NavVal,NavDate
469.4,05/06/2014 00:00:00
469.27,05/07/2014 00:00:00
469.65,05/08/2014 00:00:00
469.86,05/09/2014 00:00:00
470.19,05/12/2014 00:00:00
470.72,05/13/2014 00:00:00
470.99,05/14/2014 00:00:00
470.65,05/15/2014 00:00:00
470.61,05/16/2014 00:00:00
470.69,05/19/2014 00:00:00
470.66,05/20/2014 00:00:00
470.46,05/21/2014 00:00:00
470.33,05/22/2014 00:00:00
470.5,05/23/2014 00:00:00
470.7,05/26/2014 00:00:00
471.23,05/27/2014 00:00:00
471.46,05/28/2014 00:00:00
471.71,05/29/2014 00:00:00
472.1,05/30/2014 00:00:00
472.28,06/02/2014 00:00:00
472.14,06/03/2014 00:00:00
472.22,06/04/2014 00:00:00
472.71,06/05/2014 00:00:00
473.64,06/06/2014 00:00:00
474.2,06/09/2014 00:00:00
474.51,06/10/2014 00:00:00
474.4,06/11/2014 00:00:00
474.5,06/12/2014 00:00:00
474.41,06/13/2014 00:00:00
474.59,06/16/2014 00:00:00
474.7,06/17/2014 00:00:00
474.88,06/18/2014 00:00:00
475.65,06/19/2014 00:00:00
475.82,06/20/2014 00:00:00
475.97,06/23/2014 00:00:00
475.94,06/24/2014 00:00:00
475.57,06/25/2014 00:00:00
475.21,06/26/2014 00:00:00
475.03,06/27/2014 00:00:00
474.85,06/30/2014 00:00:00
475.06,07/01/2014 00:00:00
475.28,07/02/2014 00:00:00
475.53,07/03/2014 00:00:00
475.6,07/04/2014 00:00:00
475.61,07/07/2014 00:00:00
475.22,07/08/2014 00:00:00
474.67,07/09/2014 00:00:00
473.82,07/10/2014 00:00:00
474.16,07/11/2014 00:00:00
474.24,07/14/2014 00:00:00
473.87,07/15/2014 00:00:00
473.66,07/16/2014 00:00:00
472.89,07/17/2014 00:00:00
472.22,07/18/2014 00:00:00
471.91,07/21/2014 00:00:00
472.36,07/22/2014 00:00:00
472.86,07/23/2014 00:00:00
473.08,07/24/2014 00:00:00
472.84,07/25/2014 00:00:00
472.76,07/28/2014 00:00:00
472.31,07/29/2014 00:00:00
471.79,07/30/2014 00:00:00
469.37,07/31/2014 00:00:00
467.19,08/01/2014 00:00:00
467.49,08/04/2014 00:00:00
468.29,08/05/2014 00:00:00
467.43,08/06/2014 00:00:00
467.98,08/07/2014 00:00:00
467.44,08/08/2014 00:00:00
468.95,08/11/2014 00:00:00
469.66,08/12/2014 00:00:00
470.84,08/13/2014 00:00:00
471.94,08/14/2014 00:00:00
472.49,08/15/2014 00:00:00
473.11,08/18/2014 00:00:00
473.81,08/19/2014 00:00:00
473.98,08/20/2014 00:00:00
474.3,08/21/2014 00:00:00
474.21,08/22/2014 00:00:00
474.34,08/25/2014 00:00:00
474.85,08/26/2014 00:00:00
474.88,08/27/2014 00:00:00
474.71,08/28/2014 00:00:00
474.77,08/29/2014 00:00:00
474.72,09/01/2014 00:00:00
474.65,09/02/2014 00:00:00
474.18,09/03/2014 00:00:00
473.78,09/04/2014 00:00:00
472.89,09/05/2014 00:00:00
472.91,09/08/2014 00:00:00
472.02,09/09/2014 00:00:00
471.1,09/10/2014 00:00:00
470.85,09/11/2014 00:00:00
470.77,09/12/2014 00:00:00
470.44,09/15/2014 00:00:00
469.82,09/16/2014 00:00:00
470.25,09/17/2014 00:00:00
470.87,09/18/2014 00:00:00
471.33,09/19/2014 00:00:00
470.93,09/22/2014 00:00:00
469.87,09/23/2014 00:00:00
468.76,09/24/2014 00:00:00
467.16,09/25/2014 00:00:00
465.36,09/26/2014 00:00:00
463.79,09/29/2014 00:00:00
465.19,09/30/2014 00:00:00
465.57,10/01/2014 00:00:00
465.6,10/02/2014 00:00:00
466.59,10/03/2014 00:00:00
467.81,10/06/2014 00:00:00
467.36,10/07/2014 00:00:00
466.17,10/08/2014 00:00:00
465.56,10/09/2014 00:00:00
463.25,10/10/2014 00:00:00
462.83,10/13/2014 00:00:00
461.65,10/14/2014 00:00:00
459.26,10/15/2014 00:00:00
458.78,10/16/2014 00:00:00
463.16,10/17/2014 00:00:00
463.52,10/20/2014 00:00:00
466.38,10/21/2014 00:00:00
467.66,10/22/2014 00:00:00
468.03,10/23/2014 00:00:00
468,10/24/2014 00:00:00
468.13,10/27/2014 00:00:00
467.66,10/28/2014 00:00:00
467.62,10/29/2014 00:00:00
467.24,10/30/2014 00:00:00
467.82,10/31/2014 00:00:00
467.77,11/03/2014 00:00:00
467.02,11/04/2014 00:00:00
467.07,11/05/2014 00:00:00
467.11,11/06/2014 00:00:00
467.04,11/07/2014 00:00:00
467.18,11/10/2014 00:00:00
467.29,11/11/2014 00:00:00
467.25,11/12/2014 00:00:00
466.93,11/13/2014 00:00:00
465.8,11/14/2014 00:00:00
464.92,11/17/2014 00:00:00
464.06,11/18/2014 00:00:00
463.68,11/19/2014 00:00:00
463.21,11/20/2014 00:00:00
464.53,11/21/2014 00:00:00
465.14,11/24/2014 00:00:00
465.65,11/25/2014 00:00:00
466.15,11/26/2014 00:00:00
466.3,11/27/2014 00:00:00
465.98,11/28/2014 00:00:00
463.48,12/01/2014 00:00:00
462.15,12/02/2014 00:00:00
461.61,12/03/2014 00:00:00
461.86,12/04/2014 00:00:00
460.6,12/05/2014 00:00:00
459.24,12/08/2014 00:00:00
456.02,12/09/2014 00:00:00
454.1,12/10/2014 00:00:00
452.98,12/11/2014 00:00:00
450.39,12/12/2014 00:00:00
448.24,12/15/2014 00:00:00
446.01,12/16/2014 00:00:00
447.05,12/17/2014 00:00:00
451.36,12/18/2014 00:00:00
452.67,12/19/2014 00:00:00
453.51,12/22/2014 00:00:00
453.87,12/23/2014 00:00:00
453.89,12/24/2014 00:00:00
454.21,12/29/2014 00:00:00
454.06,12/30/2014 00:00:00
453.8,12/31/2014 00:00:00
453.55,01/02/2015 00:00:00
452.21,01/05/2015 00:00:00
450.28,01/06/2015 00:00:00
450.4,01/07/2015 00:00:00
452.21,01/08/2015 00:00:00
452.51,01/09/2015 00:00:00
452.19,01/12/2015 00:00:00
452.32,01/13/2015 00:00:00
451.25,01/14/2015 00:00:00
451.61,01/15/2015 00:00:00
451.17,01/16/2015 00:00:00
451.55,01/19/2015 00:00:00
451.44,01/20/2015 00:00:00
451.06,01/21/2015 00:00:00
451.95,01/22/2015 00:00:00
452.56,01/23/2015 00:00:00
453.26,01/26/2015 00:00:00
453.56,01/27/2015 00:00:00
454.13,01/28/2015 00:00:00
453.85,01/29/2015 00:00:00
453.82,01/30/2015 00:00:00
453.32,02/02/2015 00:00:00
455.04,02/03/2015 00:00:00
455.4,02/04/2015 00:00:00
456,02/05/2015 00:00:00
457.33,02/06/2015 00:00:00
456.85,02/09/2015 00:00:00
457.1,02/10/2015 00:00:00
456.98,02/11/2015 00:00:00
457.12,02/12/2015 00:00:00
457.85,02/13/2015 00:00:00
458.01,02/16/2015 00:00:00
458.52,02/17/2015 00:00:00
459,02/18/2015 00:00:00
458.8,02/19/2015 00:00:00
459.44,02/20/2015 00:00:00
459.96,02/23/2015 00:00:00
460.86,02/24/2015 00:00:00
461.69,02/25/2015 00:00:00
463.14,02/26/2015 00:00:00
463.5,02/27/2015 00:00:00
463.84,03/02/2015 00:00:00
463.49,03/03/2015 00:00:00
462.58,03/04/2015 00:00:00
462.55,03/05/2015 00:00:00
461.73,03/06/2015 00:00:00
461.12,03/09/2015 00:00:00
459.81,03/10/2015 00:00:00
459.72,03/11/2015 00:00:00
460.04,03/12/2015 00:00:00
458.42,03/13/2015 00:00:00
457.46,03/16/2015 00:00:00
456.12,03/17/2015 00:00:00
456,03/18/2015 00:00:00
457.21,03/19/2015 00:00:00
457.7,03/20/2015 00:00:00
458.11,03/23/2015 00:00:00
458.36,03/24/2015 00:00:00
459.07,03/25/2015 00:00:00
459.24,03/26/2015 00:00:00
459.46,03/27/2015 00:00:00
459.96,03/30/2015 00:00:00
460.24,03/31/2015 00:00:00
460.27,04/01/2015 00:00:00
460.71,04/02/2015 00:00:00
462.74,04/07/2015 00:00:00
463.84,04/08/2015 00:00:00
463.89,04/09/2015 00:00:00
464.63,04/10/2015 00:00:00
465.11,04/13/2015 00:00:00
464.67,04/14/2015 00:00:00
465.4,04/15/2015 00:00:00
465.36,04/16/2015 00:00:00
464.82,04/17/2015 00:00:00
465.35,04/20/2015 00:00:00
465.45,04/21/2015 00:00:00
465.62,04/22/2015 00:00:00
465.73,04/23/2015 00:00:00
466.06,04/24/2015 00:00:00
466.38,04/27/2015 00:00:00
466.16,04/28/2015 00:00:00
465.69,04/29/2015 00:00:00
465.84,04/30/2015 00:00:00
466.21,05/01/2015 00:00:00
466.73,05/04/2015 00:00:00
466.9,05/05/2015 00:00:00
465.93,05/06/2015 00:00:00
465.34,05/07/2015 00:00:00
466.42,05/08/2015 00:00:00
466.83,05/11/2015 00:00:00
465.32,05/12/2015 00:00:00
466.72,05/13/2015 00:00:00
466.48,05/14/2015 00:00:00
467.04,05/15/2015 00:00:00
466.47,05/18/2015 00:00:00
466.22,05/19/2015 00:00:00
465.91,05/20/2015 00:00:00
466.4,05/21/2015 00:00:00
466.32,05/22/2015 00:00:00
466.46,05/25/2015 00:00:00
466.3,05/26/2015 00:00:00
466.25,05/27/2015 00:00:00
466.41,05/28/2015 00:00:00
466.33,05/29/2015 00:00:00
465.73,06/01/2015 00:00:00
465.79,06/02/2015 00:00:00
465.2,06/03/2015 00:00:00
464.04,06/04/2015 00:00:00
462.93,06/05/2015 00:00:00
462.22,06/08/2015 00:00:00
460.88,06/09/2015 00:00:00
460.92,06/10/2015 00:00:00
461.7,06/11/2015 00:00:00
461.15,06/12/2015 00:00:00
459.65,06/15/2015 00:00:00
458.9,06/16/2015 00:00:00
458.99,06/17/2015 00:00:00
458.98,06/18/2015 00:00:00
459.7,06/19/2015 00:00:00
460.83,06/22/2015 00:00:00
461.34,06/23/2015 00:00:00
460.72,06/24/2015 00:00:00
460.13,06/25/2015 00:00:00
459.53,06/26/2015 00:00:00
456.52,06/29/2015 00:00:00
456.37,06/30/2015 00:00:00
457.57,07/01/2015 00:00:00
457.72,07/02/2015 00:00:00
457.72,07/03/2015 00:00:00
455.96,07/06/2015 00:00:00
454.57,07/07/2015 00:00:00
453.33,07/08/2015 00:00:00
453.79,07/09/2015 00:00:00
454.95,07/10/2015 00:00:00
455.83,07/13/2015 00:00:00
455.89,07/14/2015 00:00:00
455.97,07/15/2015 00:00:00
455.85,07/16/2015 00:00:00
455.6,07/17/2015 00:00:00
454.73,07/20/2015 00:00:00
453.76,07/21/2015 00:00:00
451.82,07/22/2015 00:00:00
451.45,07/23/2015 00:00:00
450.73,07/24/2015 00:00:00
449.1,07/27/2015 00:00:00
449.36,07/28/2015 00:00:00
451,07/29/2015 00:00:00
451.94,07/30/2015 00:00:00
452.15,07/31/2015 00:00:00
451.21,08/03/2015 00:00:00
451.13,08/04/2015 00:00:00
451.06,08/05/2015 00:00:00
449.85,08/06/2015 00:00:00
448.4,08/07/2015 00:00:00
448.22,08/10/2015 00:00:00
446.72,08/11/2015 00:00:00
445.33,08/12/2015 00:00:00
445.91,08/13/2015 00:00:00
446.31,08/14/2015 00:00:00
446.38,08/17/2015 00:00:00
446.07,08/18/2015 00:00:00
445.11,08/19/2015 00:00:00
443.84,08/20/2015 00:00:00
442.79,08/21/2015 00:00:00
438.79,08/24/2015 00:00:00
441.11,08/25/2015 00:00:00
441.43,08/26/2015 00:00:00
443.59,08/27/2015 00:00:00
444.71,08/28/2015 00:00:00
444.91,08/31/2015 00:00:00
444.43,09/01/2015 00:00:00
444.32,09/02/2015 00:00:00
445.2,09/03/2015 00:00:00
444.87,09/04/2015 00:00:00
445.16,09/07/2015 00:00:00
446.16,09/08/2015 00:00:00
446.75,09/09/2015 00:00:00
446.34,09/10/2015 00:00:00
446.12,09/11/2015 00:00:00
445.92,09/14/2015 00:00:00
445.73,09/15/2015 00:00:00
444.73,09/16/2015 00:00:00
444.66,09/17/2015 00:00:00
443.96,09/18/2015 00:00:00
443.26,09/21/2015 00:00:00
440.8,09/22/2015 00:00:00
440.54,09/23/2015 00:00:00
438.26,09/24/2015 00:00:00
437.21,09/25/2015 00:00:00
432.76,09/28/2015 00:00:00
431.33,09/29/2015 00:00:00
431.42,09/30/2015 00:00:00
431.17,10/01/2015 00:00:00
430.28,10/02/2015 00:00:00
432.87,10/05/2015 00:00:00
434.78,10/06/2015 00:00:00
437.42,10/07/2015 00:00:00
437.98,10/08/2015 00:00:00
440.2,10/09/2015 00:00:00
440.56,10/12/2015 00:00:00
439.9,10/13/2015 00:00:00
439.2,10/14/2015 00:00:00
439.6,10/15/2015 00:00:00
440.91,10/16/2015 00:00:00
441.67,10/19/2015 00:00:00
442.42,10/20/2015 00:00:00
442.45,10/21/2015 00:00:00
442.56,10/22/2015 00:00:00
443.57,10/23/2015 00:00:00
443.79,10/26/2015 00:00:00
442.89,10/27/2015 00:00:00
443.02,10/28/2015 00:00:00
443.38,10/29/2015 00:00:00
443.2,10/30/2015 00:00:00
443.87,11/02/2015 00:00:00
444.58,11/03/2015 00:00:00
444.71,11/04/2015 00:00:00
444,11/05/2015 00:00:00
442.83,11/06/2015 00:00:00
441.54,11/09/2015 00:00:00
440.55,11/10/2015 00:00:00
440.87,11/11/2015 00:00:00
438.6,11/12/2015 00:00:00
436.58,11/13/2015 00:00:00
435.74,11/16/2015 00:00:00
436.75,11/17/2015 00:00:00
436.53,11/18/2015 00:00:00
435.65,11/19/2015 00:00:00
434.71,11/20/2015 00:00:00
434.24,11/23/2015 00:00:00
432.44,11/24/2015 00:00:00
432.44,11/25/2015 00:00:00
432.43,11/26/2015 00:00:00
432.42,11/27/2015 00:00:00
432.8,11/30/2015 00:00:00
433.55,12/01/2015 00:00:00
433.81,12/02/2015 00:00:00
432.41,12/03/2015 00:00:00
430.79,12/04/2015 00:00:00
429.3,12/07/2015 00:00:00
426.97,12/08/2015 00:00:00
425.85,12/09/2015 00:00:00
424.8,12/10/2015 00:00:00
420.34,12/11/2015 00:00:00
415.68,12/14/2015 00:00:00
418.83,12/15/2015 00:00:00
420.29,12/16/2015 00:00:00
422.39,12/17/2015 00:00:00
419.83,12/18/2015 00:00:00
417.5,12/21/2015 00:00:00
420.75,12/22/2015 00:00:00
419.17,12/23/2015 00:00:00
419.37,12/24/2015 00:00:00
419.3,12/28/2015 00:00:00
420.31,12/29/2015 00:00:00
420.5,12/30/2015 00:00:00
420.64,12/31/2015 00:00:00
419.07,01/04/2016 00:00:00
420.21,01/05/2016 00:00:00
420.2,01/06/2016 00:00:00
418.61,01/07/2016 00:00:00
418.98,01/08/2016 00:00:00
417.78,01/11/2016 00:00:00
417.13,01/12/2016 00:00:00
415.28,01/13/2016 00:00:00
412.6,01/14/2016 00:00:00
408.48,01/15/2016 00:00:00
407.89,01/18/2016 00:00:00
408.24,01/19/2016 00:00:00
402.82,01/20/2016 00:00:00
404.09,01/21/2016 00:00:00
404.34,01/22/2016 00:00:00
409.66,01/25/2016 00:00:00
409.86,01/26/2016 00:00:00
410.79,01/27/2016 00:00:00
411.43,01/28/2016 00:00:00
412.78,01/29/2016 00:00:00
412.65,02/01/2016 00:00:00
410.86,02/02/2016 00:00:00
409.64,02/03/2016 00:00:00
409.65,02/04/2016 00:00:00
408.21,02/05/2016 00:00:00
403.21,02/08/2016 00:00:00
400.89,02/09/2016 00:00:00
402.25,02/10/2016 00:00:00
397.63,02/11/2016 00:00:00
399.66,02/12/2016 00:00:00
400.64,02/15/2016 00:00:00
401.98,02/16/2016 00:00:00
404.72,02/17/2016 00:00:00
406.74,02/18/2016 00:00:00
405.44,02/19/2016 00:00:00
407.16,02/22/2016 00:00:00
407.11,02/23/2016 00:00:00
405.77,02/24/2016 00:00:00
407.69,02/25/2016 00:00:00
410.98,02/26/2016 00:00:00
412.95,02/29/2016 00:00:00
416.6,03/01/2016 00:00:00
419.37,03/02/2016 00:00:00
420.44,03/03/2016 00:00:00
423.12,03/04/2016 00:00:00
423.91,03/07/2016 00:00:00
423.9,03/08/2016 00:00:00
423.49,03/09/2016 00:00:00
425.43,03/10/2016 00:00:00
430.06,03/11/2016 00:00:00
431.48,03/14/2016 00:00:00
429.99,03/15/2016 00:00:00
429.55,03/16/2016 00:00:00
431.42,03/17/2016 00:00:00
433.66,03/18/2016 00:00:00
434.17,03/21/2016 00:00:00
434.22,03/22/2016 00:00:00
433.39,03/23/2016 00:00:00
431.4,03/24/2016 00:00:00
430.24,03/29/2016 00:00:00
432.07,03/30/2016 00:00:00
433.02,03/31/2016 00:00:00
432.96,04/01/2016 00:00:00
433.87,04/04/2016 00:00:00
432.68,04/05/2016 00:00:00
433.29,04/06/2016 00:00:00
432.65,04/07/2016 00:00:00
433.49,04/08/2016 00:00:00
434.14,04/11/2016 00:00:00
435.28,04/12/2016 00:00:00
438.32,04/13/2016 00:00:00
440.23,04/14/2016 00:00:00
440.21,04/15/2016 00:00:00
440.17,04/18/2016 00:00:00
442.94,04/19/2016 00:00:00
444.2,04/20/2016 00:00:00
445,04/21/2016 00:00:00
444.87,04/22/2016 00:00:00
444.09,04/25/2016 00:00:00
444.57,04/26/2016 00:00:00
445.59,04/27/2016 00:00:00
446.79,04/28/2016 00:00:00
446.46,04/29/2016 00:00:00
446.29,05/02/2016 00:00:00
445.06,05/03/2016 00:00:00
443.94,05/04/2016 00:00:00
444.08,05/05/2016 00:00:00
443.57,05/06/2016 00:00:00
443.62,05/09/2016 00:00:00
444.84,05/10/2016 00:00:00
445.73,05/11/2016 00:00:00
445.96,05/12/2016 00:00:00
445.8,05/13/2016 00:00:00
447.28,05/17/2016 00:00:00
447.2,05/18/2016 00:00:00
444.96,05/19/2016 00:00:00
446.25,05/20/2016 00:00:00
446.56,05/23/2016 00:00:00
448,05/24/2016 00:00:00
449.62,05/25/2016 00:00:00
450.35,05/26/2016 00:00:00
450.65,05/27/2016 00:00:00
450.79,05/30/2016 00:00:00
451.43,05/31/2016 00:00:00
450.85,06/01/2016 00:00:00
450.98,06/02/2016 00:00:00
451.29,06/03/2016 00:00:00
452.63,06/06/2016 00:00:00
454.24,06/07/2016 00:00:00
455.94,06/08/2016 00:00:00
456.2,06/09/2016 00:00:00
454.94,06/10/2016 00:00:00
453.49,06/13/2016 00:00:00
450.62,06/14/2016 00:00:00
451.41,06/15/2016 00:00:00
449.19,06/16/2016 00:00:00
450.59,06/17/2016 00:00:00
454.1,06/20/2016 00:00:00
454.28,06/21/2016 00:00:00
455.34,06/22/2016 00:00:00
456.62,06/23/2016 00:00:00
450.51,06/24/2016 00:00:00
447.52,06/27/2016 00:00:00
449.2,06/28/2016 00:00:00
452.36,06/29/2016 00:00:00
453.74,06/30/2016 00:00:00
455.68,07/01/2016 00:00:00
456.13,07/04/2016 00:00:00
455.98,07/05/2016 00:00:00
455.94,07/06/2016 00:00:00
457.29,07/07/2016 00:00:00
459.94,07/08/2016 00:00:00
462.81,07/11/2016 00:00:00
465.89,07/12/2016 00:00:00
464.96,07/13/2016 00:00:00
466.18,07/14/2016 00:00:00
465.97,07/15/2016 00:00:00
466.11,07/18/2016 00:00:00
466.18,07/19/2016 00:00:00
466.85,07/20/2016 00:00:00
467.53,07/21/2016 00:00:00
467.5,07/22/2016 00:00:00
467.8,07/25/2016 00:00:00
466.82,07/26/2016 00:00:00
466.62,07/27/2016 00:00:00
465.87,07/28/2016 00:00:00
465.81,07/29/2016 00:00:00
465.82,08/01/2016 00:00:00
464.67,08/02/2016 00:00:00
464.65,08/03/2016 00:00:00
463.45,08/04/2016 00:00:00
467.9,08/05/2016 00:00:00
468.9,08/08/2016 00:00:00
470.72,08/09/2016 00:00:00
471.09,08/10/2016 00:00:00
471.46,08/11/2016 00:00:00
471.71,08/12/2016 00:00:00
472.67,08/15/2016 00:00:00
473.41,08/16/2016 00:00:00
473.5,08/17/2016 00:00:00
473.88,08/18/2016 00:00:00
473.79,08/19/2016 00:00:00
473.74,08/22/2016 00:00:00
474.49,08/23/2016 00:00:00
474.81,08/24/2016 00:00:00
474.58,08/25/2016 00:00:00
475.02,08/26/2016 00:00:00
475.2,08/29/2016 00:00:00
475.77,08/30/2016 00:00:00
475.49,08/31/2016 00:00:00
475.3,09/01/2016 00:00:00
475.58,09/02/2016 00:00:00
475.84,09/05/2016 00:00:00
476.35,09/06/2016 00:00:00
476.73,09/07/2016 00:00:00
476.9,09/08/2016 00:00:00
475.18,09/09/2016 00:00:00
473.55,09/12/2016 00:00:00
472.71,09/13/2016 00:00:00
471.99,09/14/2016 00:00:00
472.07,09/15/2016 00:00:00
471.59,09/16/2016 00:00:00
472.07,09/19/2016 00:00:00
472.39,09/20/2016 00:00:00
473.28,09/21/2016 00:00:00
475.58,09/22/2016 00:00:00
475.35,09/23/2016 00:00:00
474.82,09/26/2016 00:00:00
474.48,09/27/2016 00:00:00
475.32,09/28/2016 00:00:00
479.25,09/29/2016 00:00:00
476.52,09/30/2016 00:00:00
477.08,10/03/2016 00:00:00
477.49,10/04/2016 00:00:00
478.11,10/05/2016 00:00:00
478.48,10/06/2016 00:00:00
478.44,10/07/2016 00:00:00
478.62,10/10/2016 00:00:00
478.66,10/11/2016 00:00:00
478.58,10/12/2016 00:00:00
478.01,10/13/2016 00:00:00
478.95,10/14/2016 00:00:00
478.87,10/17/2016 00:00:00
479.7,10/18/2016 00:00:00
480.7,10/19/2016 00:00:00
481.26,10/20/2016 00:00:00
481.17,10/21/2016 00:00:00
481.98,10/24/2016 00:00:00
482.02,10/25/2016 00:00:00
480.97,10/26/2016 00:00:00
479.71,10/27/2016 00:00:00
478.68,10/28/2016 00:00:00
477.48,10/31/2016 00:00:00
475.92,11/01/2016 00:00:00
474.49,11/02/2016 00:00:00
474.5,11/03/2016 00:00:00
474.09,11/04/2016 00:00:00
476.44,11/07/2016 00:00:00
476.67,11/08/2016 00:00:00
475.34,11/09/2016 00:00:00
474.01,11/10/2016 00:00:00
473.73,11/11/2016 00:00:00
469.51,11/14/2016 00:00:00
472.04,11/15/2016 00:00:00
472.11,11/16/2016 00:00:00
472.76,11/17/2016 00:00:00
472,11/18/2016 00:00:00
472.65,11/21/2016 00:00:00
474.12,11/22/2016 00:00:00
474.14,11/23/2016 00:00:00
473.31,11/24/2016 00:00:00
474.2,11/25/2016 00:00:00
474.84,11/28/2016 00:00:00
474.67,11/29/2016 00:00:00
475.25,11/30/2016 00:00:00
475.36,12/01/2016 00:00:00
475.42,12/02/2016 00:00:00
476.37,12/05/2016 00:00:00
477.86,12/06/2016 00:00:00
479.65,12/07/2016 00:00:00
480.33,12/08/2016 00:00:00
481.21,12/09/2016 00:00:00
482.19,12/12/2016 00:00:00
482.81,12/13/2016 00:00:00
482.85,12/14/2016 00:00:00
481.31,12/15/2016 00:00:00
481.24,12/16/2016 00:00:00
481.65,12/19/2016 00:00:00
482.14,12/20/2016 00:00:00
482.48,12/21/2016 00:00:00
485.49,12/22/2016 00:00:00
483.12,12/23/2016 00:00:00
483.27,12/27/2016 00:00:00
483.76,12/28/2016 00:00:00
483.81,12/29/2016 00:00:00
483.99,12/30/2016 00:00:00
483.99,12/31/2016 00:00:00
484.02,01/02/2017 00:00:00
485.13,01/03/2017 00:00:00
486.81,01/04/2017 00:00:00
487.6,01/05/2017 00:00:00
487.06,01/06/2017 00:00:00
488.28,01/09/2017 00:00:00
488.55,01/10/2017 00:00:00
488.28,01/11/2017 00:00:00
488.05,01/12/2017 00:00:00
488.35,01/13/2017 00:00:00
488.4,01/16/2017 00:00:00
488.35,01/17/2017 00:00:00
488.17,01/18/2017 00:00:00
490.6,01/19/2017 00:00:00
487.61,01/20/2017 00:00:00
487.28,01/23/2017 00:00:00
487.86,01/24/2017 00:00:00
488.87,01/25/2017 00:00:00
489.22,01/26/2017 00:00:00
489.29,01/27/2017 00:00:00
488.84,01/30/2017 00:00:00
488.37,01/31/2017 00:00:00
488.68,02/01/2017 00:00:00
491.64,02/02/2017 00:00:00
489.77,02/03/2017 00:00:00
489.28,02/06/2017 00:00:00
489.07,02/07/2017 00:00:00
488.5,02/08/2017 00:00:00
488.57,02/09/2017 00:00:00
488.68,02/10/2017 00:00:00
489.3,02/13/2017 00:00:00
489.45,02/14/2017 00:00:00
489.16,02/15/2017 00:00:00
489.07,02/16/2017 00:00:00
488.9,02/17/2017 00:00:00
489.18,02/20/2017 00:00:00
489.95,02/21/2017 00:00:00
490.49,02/22/2017 00:00:00
491.02,02/23/2017 00:00:00
491.11,02/24/2017 00:00:00
491.54,02/27/2017 00:00:00
491.74,02/28/2017 00:00:00
492.61,03/01/2017 00:00:00
492.39,03/02/2017 00:00:00
491.71,03/03/2017 00:00:00
491.14,03/06/2017 00:00:00
489.83,03/07/2017 00:00:00
488.09,03/08/2017 00:00:00
486.29,03/09/2017 00:00:00
486.6,03/10/2017 00:00:00
485.51,03/13/2017 00:00:00
483.69,03/14/2017 00:00:00
485.33,03/15/2017 00:00:00
486.27,03/16/2017 00:00:00
487.07,03/17/2017 00:00:00
486.85,03/20/2017 00:00:00
486.1,03/21/2017 00:00:00
483.79,03/22/2017 00:00:00
485.11,03/23/2017 00:00:00
485.66,03/24/2017 00:00:00
484.17,03/27/2017 00:00:00
486.04,03/28/2017 00:00:00
487.72,03/29/2017 00:00:00
488.79,03/30/2017 00:00:00
489.05,03/31/2017 00:00:00
489.03,04/03/2017 00:00:00
489.02,04/04/2017 00:00:00
489.78,04/05/2017 00:00:00
489.68,04/06/2017 00:00:00
489.95,04/07/2017 00:00:00
490.25,04/10/2017 00:00:00
490.08,04/11/2017 00:00:00
489.76,04/12/2017 00:00:00
489.67,04/13/2017 00:00:00
489.51,04/18/2017 00:00:00
489.78,04/19/2017 00:00:00
489.28,04/20/2017 00:00:00
489.51,04/21/2017 00:00:00
490.61,04/24/2017 00:00:00
491.18,04/25/2017 00:00:00
491.7,04/26/2017 00:00:00
491.68,04/27/2017 00:00:00
492.19,04/28/2017 00:00:00
492.19,04/30/2017 00:00:00
492.15,05/01/2017 00:00:00
492.6,05/02/2017 00:00:00
492.68,05/03/2017 00:00:00
491.67,05/04/2017 00:00:00
491.74,05/05/2017 00:00:00
491.99,05/08/2017 00:00:00
492.41,05/09/2017 00:00:00
492.72,05/10/2017 00:00:00
492.82,05/11/2017 00:00:00
492.6,05/12/2017 00:00:00
493.12,05/15/2017 00:00:00
493.22,05/16/2017 00:00:00
492.6,05/17/2017 00:00:00
491.86,05/18/2017 00:00:00
492.54,05/19/2017 00:00:00
493.56,05/22/2017 00:00:00
493.58,05/23/2017 00:00:00
494.16,05/24/2017 00:00:00
494.22,05/25/2017 00:00:00
494.14,05/26/2017 00:00:00
494.34,05/29/2017 00:00:00
494.49,05/30/2017 00:00:00
494.38,05/31/2017 00:00:00
494.92,06/01/2017 00:00:00
495.07,06/02/2017 00:00:00
495.2,06/05/2017 00:00:00
495.49,06/06/2017 00:00:00
495.06,06/07/2017 00:00:00
494.43,06/08/2017 00:00:00
494.56,06/09/2017 00:00:00
494.67,06/12/2017 00:00:00
495.02,06/13/2017 00:00:00
494.81,06/14/2017 00:00:00
494.33,06/15/2017 00:00:00
493.98,06/16/2017 00:00:00
494.2,06/19/2017 00:00:00
493.37,06/20/2017 00:00:00
492,06/21/2017 00:00:00
490.38,06/22/2017 00:00:00
491.57,06/23/2017 00:00:00
492.31,06/26/2017 00:00:00
492.61,06/27/2017 00:00:00
492.56,06/28/2017 00:00:00
492.5,06/29/2017 00:00:00
492.34,06/30/2017 00:00:00
492.51,07/03/2017 00:00:00
492.57,07/04/2017 00:00:00
492.62,07/05/2017 00:00:00
491.79,07/06/2017 00:00:00
490.85,07/07/2017 00:00:00
491.01,07/10/2017 00:00:00
491.03,07/11/2017 00:00:00
492.24,07/12/2017 00:00:00
492.74,07/13/2017 00:00:00
493.38,07/14/2017 00:00:00
494.17,07/17/2017 00:00:00
