NavVal,NavDate
415.12,02/18/2011 00:00:00
415.85,02/21/2011 00:00:00
415.94,02/22/2011 00:00:00
415.81,02/23/2011 00:00:00
415.75,02/24/2011 00:00:00
415.67,02/25/2011 00:00:00
415.7,02/28/2011 00:00:00
415.71,03/01/2011 00:00:00
415.4,03/02/2011 00:00:00
413.13,03/03/2011 00:00:00
413.43,03/04/2011 00:00:00
413.23,03/07/2011 00:00:00
412.66,03/08/2011 00:00:00
412.76,03/09/2011 00:00:00
413.51,03/10/2011 00:00:00
414.62,03/11/2011 00:00:00
415.3,03/14/2011 00:00:00
416.84,03/15/2011 00:00:00
417.96,03/16/2011 00:00:00
416.13,03/17/2011 00:00:00
415.88,03/18/2011 00:00:00
414.97,03/21/2011 00:00:00
414.56,03/22/2011 00:00:00
414.96,03/23/2011 00:00:00
414.7,03/24/2011 00:00:00
414.44,03/25/2011 00:00:00
413.98,03/28/2011 00:00:00
413.64,03/29/2011 00:00:00
413.64,03/30/2011 00:00:00
412.93,03/31/2011 00:00:00
412.57,04/01/2011 00:00:00
413.18,04/04/2011 00:00:00
413.03,04/05/2011 00:00:00
413.22,04/06/2011 00:00:00
413.32,04/07/2011 00:00:00
412.59,04/08/2011 00:00:00
412.72,04/11/2011 00:00:00
413.85,04/12/2011 00:00:00
413.55,04/13/2011 00:00:00
413.25,04/14/2011 00:00:00
413.23,04/15/2011 00:00:00
413.88,04/18/2011 00:00:00
413.75,04/19/2011 00:00:00
413.47,04/20/2011 00:00:00
413.78,04/21/2011 00:00:00
415.16,04/26/2011 00:00:00
413.29,04/27/2011 00:00:00
414.39,04/28/2011 00:00:00
415.43,04/29/2011 00:00:00
415.44,05/02/2011 00:00:00
415.31,05/03/2011 00:00:00
415.11,05/04/2011 00:00:00
416.11,05/05/2011 00:00:00
416.73,05/06/2011 00:00:00
417.44,05/09/2011 00:00:00
417.51,05/10/2011 00:00:00
417.44,05/11/2011 00:00:00
418.4,05/12/2011 00:00:00
418.42,05/13/2011 00:00:00
418.28,05/16/2011 00:00:00
418.49,05/17/2011 00:00:00
418.07,05/18/2011 00:00:00
417.73,05/19/2011 00:00:00
418.48,05/20/2011 00:00:00
418.81,05/23/2011 00:00:00
418.13,05/24/2011 00:00:00
418.8,05/25/2011 00:00:00
419.8,05/26/2011 00:00:00
419.99,05/27/2011 00:00:00
420.11,05/30/2011 00:00:00
420.67,05/31/2011 00:00:00
421.28,06/01/2011 00:00:00
419.83,06/03/2011 00:00:00
420.12,06/06/2011 00:00:00
418.93,06/07/2011 00:00:00
419.03,06/08/2011 00:00:00
419.16,06/09/2011 00:00:00
420.17,06/10/2011 00:00:00
419.23,06/14/2011 00:00:00
419.46,06/15/2011 00:00:00
419.14,06/16/2011 00:00:00
419.02,06/17/2011 00:00:00
418.73,06/20/2011 00:00:00
418.71,06/21/2011 00:00:00
418.64,06/22/2011 00:00:00
419.23,06/24/2011 00:00:00
419.59,06/27/2011 00:00:00
418,06/28/2011 00:00:00
417.37,06/29/2011 00:00:00
417.45,06/30/2011 00:00:00
419.38,07/01/2011 00:00:00
419.53,07/04/2011 00:00:00
418.24,07/05/2011 00:00:00
418.13,07/06/2011 00:00:00
417.15,07/07/2011 00:00:00
420.03,07/08/2011 00:00:00
418.59,07/11/2011 00:00:00
419.8,07/12/2011 00:00:00
417.63,07/13/2011 00:00:00
417.22,07/14/2011 00:00:00
417.21,07/15/2011 00:00:00
417.9,07/18/2011 00:00:00
417.39,07/19/2011 00:00:00
416.92,07/20/2011 00:00:00
417.1,07/21/2011 00:00:00
418.56,07/22/2011 00:00:00
418,07/25/2011 00:00:00
418.47,07/26/2011 00:00:00
420.92,07/27/2011 00:00:00
419.48,07/28/2011 00:00:00
421.49,07/29/2011 00:00:00
420.91,08/01/2011 00:00:00
420.94,08/02/2011 00:00:00
420.5,08/03/2011 00:00:00
421.38,08/04/2011 00:00:00
421.3,08/05/2011 00:00:00
426.09,08/08/2011 00:00:00
424.87,08/09/2011 00:00:00
427.05,08/10/2011 00:00:00
427.09,08/11/2011 00:00:00
425.69,08/12/2011 00:00:00
426.15,08/16/2011 00:00:00
428.95,08/17/2011 00:00:00
430.19,08/18/2011 00:00:00
430.77,08/19/2011 00:00:00
430.42,08/22/2011 00:00:00
428.86,08/23/2011 00:00:00
427,08/24/2011 00:00:00
427.53,08/25/2011 00:00:00
427.93,08/26/2011 00:00:00
428.11,08/29/2011 00:00:00
427.96,08/30/2011 00:00:00
426.86,08/31/2011 00:00:00
427.49,09/01/2011 00:00:00
428.19,09/02/2011 00:00:00
429.59,09/05/2011 00:00:00
428.35,09/06/2011 00:00:00
428.57,09/07/2011 00:00:00
429.18,09/08/2011 00:00:00
430.07,09/09/2011 00:00:00
428.77,09/12/2011 00:00:00
427.1,09/13/2011 00:00:00
426.23,09/14/2011 00:00:00
425.78,09/15/2011 00:00:00
428.2,09/16/2011 00:00:00
428.25,09/19/2011 00:00:00
427.65,09/20/2011 00:00:00
427.81,09/21/2011 00:00:00
428.74,09/22/2011 00:00:00
428.37,09/23/2011 00:00:00
427.75,09/26/2011 00:00:00
426.84,09/27/2011 00:00:00
426.31,09/28/2011 00:00:00
427.48,09/29/2011 00:00:00
427.53,09/30/2011 00:00:00
429.52,10/03/2011 00:00:00
428.03,10/04/2011 00:00:00
426.54,10/05/2011 00:00:00
425.52,10/06/2011 00:00:00
425.37,10/07/2011 00:00:00
424.53,10/10/2011 00:00:00
424.33,10/11/2011 00:00:00
423.07,10/12/2011 00:00:00
423.48,10/13/2011 00:00:00
422.14,10/14/2011 00:00:00
423.23,10/17/2011 00:00:00
423.11,10/18/2011 00:00:00
422.49,10/19/2011 00:00:00
422.3,10/20/2011 00:00:00
422.08,10/21/2011 00:00:00
422.03,10/24/2011 00:00:00
423.4,10/25/2011 00:00:00
424.64,10/26/2011 00:00:00
424.26,10/27/2011 00:00:00
423.45,10/28/2011 00:00:00
424.12,10/31/2011 00:00:00
424.99,11/02/2011 00:00:00
425.8,11/03/2011 00:00:00
424.5,11/04/2011 00:00:00
423.56,11/07/2011 00:00:00
423.84,11/08/2011 00:00:00
422.2,11/09/2011 00:00:00
421.91,11/10/2011 00:00:00
421.95,11/11/2011 00:00:00
421.36,11/14/2011 00:00:00
418.84,11/15/2011 00:00:00
417.6,11/16/2011 00:00:00
416.73,11/17/2011 00:00:00
417.26,11/18/2011 00:00:00
417.37,11/21/2011 00:00:00
416.45,11/22/2011 00:00:00
413.62,11/23/2011 00:00:00
411.31,11/24/2011 00:00:00
409.92,11/25/2011 00:00:00
410.63,11/28/2011 00:00:00
411.14,11/29/2011 00:00:00
413.11,11/30/2011 00:00:00
416.8,12/01/2011 00:00:00
417.61,12/02/2011 00:00:00
420.81,12/05/2011 00:00:00
421.11,12/06/2011 00:00:00
420.95,12/07/2011 00:00:00
419.28,12/08/2011 00:00:00
419.42,12/09/2011 00:00:00
419.93,12/12/2011 00:00:00
420.29,12/13/2011 00:00:00
420.93,12/14/2011 00:00:00
422.76,12/15/2011 00:00:00
423.83,12/16/2011 00:00:00
424.34,12/19/2011 00:00:00
424.71,12/20/2011 00:00:00
423.72,12/21/2011 00:00:00
423.53,12/22/2011 00:00:00
424.15,12/23/2011 00:00:00
424.08,12/27/2011 00:00:00
425.81,12/28/2011 00:00:00
425.47,12/29/2011 00:00:00
425.19,12/30/2011 00:00:00
425.54,01/02/2012 00:00:00
424.77,01/03/2012 00:00:00
423.81,01/04/2012 00:00:00
423.02,01/05/2012 00:00:00
422.19,01/06/2012 00:00:00
422.82,01/09/2012 00:00:00
423.34,01/10/2012 00:00:00
424.8,01/11/2012 00:00:00
427.78,01/12/2012 00:00:00
427.84,01/13/2012 00:00:00
428.12,01/16/2012 00:00:00
428.21,01/17/2012 00:00:00
428.3,01/18/2012 00:00:00
428.11,01/19/2012 00:00:00
428.67,01/20/2012 00:00:00
429.28,01/23/2012 00:00:00
429.13,01/24/2012 00:00:00
429.52,01/25/2012 00:00:00
431.52,01/26/2012 00:00:00
433.43,01/27/2012 00:00:00
433.43,01/30/2012 00:00:00
434.15,01/31/2012 00:00:00
435.85,02/01/2012 00:00:00
436.77,02/02/2012 00:00:00
436.61,02/03/2012 00:00:00
437.04,02/06/2012 00:00:00
436.66,02/07/2012 00:00:00
436.54,02/08/2012 00:00:00
436.68,02/09/2012 00:00:00
436.54,02/10/2012 00:00:00
437.22,02/13/2012 00:00:00
437.44,02/14/2012 00:00:00
436.92,02/15/2012 00:00:00
436.62,02/16/2012 00:00:00
436.69,02/17/2012 00:00:00
437.25,02/20/2012 00:00:00
437.82,02/21/2012 00:00:00
438.02,02/22/2012 00:00:00
438.29,02/23/2012 00:00:00
438.65,02/24/2012 00:00:00
439.59,02/27/2012 00:00:00
440.41,02/28/2012 00:00:00
441.31,02/29/2012 00:00:00
442.89,03/01/2012 00:00:00
444.01,03/02/2012 00:00:00
443.4,03/05/2012 00:00:00
442.4,03/06/2012 00:00:00
442.95,03/07/2012 00:00:00
443.74,03/08/2012 00:00:00
444.1,03/09/2012 00:00:00
444.05,03/12/2012 00:00:00
443.71,03/13/2012 00:00:00
443.02,03/14/2012 00:00:00
442.49,03/15/2012 00:00:00
441.95,03/16/2012 00:00:00
442.49,03/19/2012 00:00:00
442.28,03/20/2012 00:00:00
442.18,03/21/2012 00:00:00
441.85,03/22/2012 00:00:00
442.27,03/23/2012 00:00:00
442.43,03/26/2012 00:00:00
442.29,03/27/2012 00:00:00
442.54,03/28/2012 00:00:00
441.62,03/29/2012 00:00:00
442.52,03/30/2012 00:00:00
442.91,04/02/2012 00:00:00
442.39,04/03/2012 00:00:00
441.1,04/04/2012 00:00:00
440.73,04/05/2012 00:00:00
439.72,04/10/2012 00:00:00
440.2,04/11/2012 00:00:00
440.81,04/12/2012 00:00:00
440.34,04/13/2012 00:00:00
439.59,04/16/2012 00:00:00
440.02,04/17/2012 00:00:00
440.44,04/18/2012 00:00:00
439.65,04/19/2012 00:00:00
439.01,04/20/2012 00:00:00
438.88,04/23/2012 00:00:00
439.31,04/24/2012 00:00:00
439.81,04/25/2012 00:00:00
440.63,04/26/2012 00:00:00
440.49,04/27/2012 00:00:00
441.66,04/30/2012 00:00:00
441.96,05/01/2012 00:00:00
442.38,05/02/2012 00:00:00
443.11,05/03/2012 00:00:00
444.11,05/04/2012 00:00:00
444.22,05/07/2012 00:00:00
444.86,05/08/2012 00:00:00
443.19,05/09/2012 00:00:00
444.15,05/10/2012 00:00:00
444.4,05/11/2012 00:00:00
443.74,05/14/2012 00:00:00
442.31,05/15/2012 00:00:00
442.03,05/16/2012 00:00:00
442.23,05/17/2012 00:00:00
442.35,05/18/2012 00:00:00
442.31,05/21/2012 00:00:00
443.32,05/22/2012 00:00:00
443.94,05/23/2012 00:00:00
445.54,05/24/2012 00:00:00
445.44,05/25/2012 00:00:00
444.88,05/28/2012 00:00:00
444.81,05/29/2012 00:00:00
444.7,05/30/2012 00:00:00
446.03,05/31/2012 00:00:00
447.56,06/01/2012 00:00:00
447.92,06/04/2012 00:00:00
447.97,06/05/2012 00:00:00
446.67,06/06/2012 00:00:00
445.17,06/07/2012 00:00:00
445.34,06/08/2012 00:00:00
444.27,06/11/2012 00:00:00
441.63,06/12/2012 00:00:00
439.29,06/13/2012 00:00:00
439.51,06/14/2012 00:00:00
441.71,06/15/2012 00:00:00
441.12,06/18/2012 00:00:00
439.98,06/19/2012 00:00:00
440.14,06/20/2012 00:00:00
442.05,06/21/2012 00:00:00
442.06,06/22/2012 00:00:00
441.98,06/25/2012 00:00:00
439.96,06/26/2012 00:00:00
439.29,06/27/2012 00:00:00
439.39,06/28/2012 00:00:00
441.71,06/29/2012 00:00:00
443.49,07/02/2012 00:00:00
444.66,07/03/2012 00:00:00
445.04,07/04/2012 00:00:00
444.53,07/05/2012 00:00:00
445.63,07/06/2012 00:00:00
444.65,07/09/2012 00:00:00
445.89,07/10/2012 00:00:00
447.99,07/11/2012 00:00:00
448.47,07/12/2012 00:00:00
448.24,07/13/2012 00:00:00
448.57,07/16/2012 00:00:00
449.41,07/17/2012 00:00:00
449.38,07/18/2012 00:00:00
449.77,07/19/2012 00:00:00
449.43,07/20/2012 00:00:00
447.01,07/23/2012 00:00:00
444.53,07/24/2012 00:00:00
444.74,07/25/2012 00:00:00
446.52,07/26/2012 00:00:00
447.21,07/27/2012 00:00:00
448.77,07/30/2012 00:00:00
449.73,07/31/2012 00:00:00
449.66,08/01/2012 00:00:00
449.83,08/02/2012 00:00:00
449.7,08/03/2012 00:00:00
450.91,08/06/2012 00:00:00
449.97,08/07/2012 00:00:00
450.91,08/08/2012 00:00:00
451.46,08/09/2012 00:00:00
452.06,08/10/2012 00:00:00
451.74,08/13/2012 00:00:00
451.56,08/14/2012 00:00:00
450.81,08/15/2012 00:00:00
451.5,08/16/2012 00:00:00
452.09,08/17/2012 00:00:00
452.86,08/20/2012 00:00:00
452.64,08/21/2012 00:00:00
453.56,08/22/2012 00:00:00
454.2,08/23/2012 00:00:00
453.95,08/24/2012 00:00:00
454.08,08/27/2012 00:00:00
454.09,08/28/2012 00:00:00
453.62,08/29/2012 00:00:00
453.86,08/30/2012 00:00:00
453.38,08/31/2012 00:00:00
453.08,09/03/2012 00:00:00
453.74,09/04/2012 00:00:00
454.01,09/05/2012 00:00:00
453.97,09/06/2012 00:00:00
456.15,09/07/2012 00:00:00
455.26,09/10/2012 00:00:00
456.33,09/11/2012 00:00:00
456.13,09/12/2012 00:00:00
456.87,09/13/2012 00:00:00
455.53,09/14/2012 00:00:00
455.33,09/17/2012 00:00:00
456.01,09/18/2012 00:00:00
456.98,09/19/2012 00:00:00
457.04,09/20/2012 00:00:00
456.95,09/21/2012 00:00:00
457.3,09/24/2012 00:00:00
456.64,09/25/2012 00:00:00
456.6,09/26/2012 00:00:00
457.05,09/27/2012 00:00:00
457.59,09/28/2012 00:00:00
457.55,10/01/2012 00:00:00
457.95,10/02/2012 00:00:00
458.22,10/03/2012 00:00:00
455.85,10/04/2012 00:00:00
456.11,10/05/2012 00:00:00
456.6,10/08/2012 00:00:00
458.92,10/09/2012 00:00:00
459.23,10/10/2012 00:00:00
459.65,10/11/2012 00:00:00
460.7,10/12/2012 00:00:00
460.66,10/15/2012 00:00:00
460.21,10/16/2012 00:00:00
460.66,10/17/2012 00:00:00
460.93,10/18/2012 00:00:00
461.29,10/19/2012 00:00:00
460.89,10/22/2012 00:00:00
460.38,10/23/2012 00:00:00
460.52,10/24/2012 00:00:00
460.32,10/25/2012 00:00:00
460.52,10/26/2012 00:00:00
460.54,10/29/2012 00:00:00
460.76,10/30/2012 00:00:00
461.04,10/31/2012 00:00:00
461.62,11/01/2012 00:00:00
461.73,11/02/2012 00:00:00
461.76,11/05/2012 00:00:00
462.47,11/06/2012 00:00:00
462.92,11/07/2012 00:00:00
462.59,11/08/2012 00:00:00
463.07,11/09/2012 00:00:00
463.15,11/12/2012 00:00:00
463.58,11/13/2012 00:00:00
463.33,11/14/2012 00:00:00
463.36,11/15/2012 00:00:00
463.53,11/16/2012 00:00:00
463.45,11/19/2012 00:00:00
462.86,11/20/2012 00:00:00
462.89,11/21/2012 00:00:00
463.28,11/22/2012 00:00:00
463.59,11/23/2012 00:00:00
463.94,11/26/2012 00:00:00
464.41,11/27/2012 00:00:00
466.18,11/28/2012 00:00:00
466.25,11/29/2012 00:00:00
466.54,11/30/2012 00:00:00
466.7,12/03/2012 00:00:00
467.17,12/04/2012 00:00:00
467.49,12/05/2012 00:00:00
467.64,12/06/2012 00:00:00
467.94,12/07/2012 00:00:00
466.76,12/10/2012 00:00:00
467.18,12/11/2012 00:00:00
467.69,12/12/2012 00:00:00
467.88,12/13/2012 00:00:00
468.16,12/14/2012 00:00:00
468.1,12/17/2012 00:00:00
468.42,12/18/2012 00:00:00
468.8,12/19/2012 00:00:00
469.3,12/20/2012 00:00:00
469.4,12/21/2012 00:00:00
469.49,12/24/2012 00:00:00
469.73,12/27/2012 00:00:00
469.98,12/28/2012 00:00:00
470.11,12/31/2012 00:00:00
469.84,01/02/2013 00:00:00
469.26,01/03/2013 00:00:00
468.47,01/04/2013 00:00:00
468.83,01/07/2013 00:00:00
469.69,01/08/2013 00:00:00
469.84,01/09/2013 00:00:00
469.7,01/10/2013 00:00:00
469.41,01/11/2013 00:00:00
469.42,01/14/2013 00:00:00
469.74,01/15/2013 00:00:00
469.74,01/16/2013 00:00:00
468.7,01/17/2013 00:00:00
469.74,01/18/2013 00:00:00
469.05,01/21/2013 00:00:00
469.27,01/22/2013 00:00:00
469.62,01/23/2013 00:00:00
469.14,01/24/2013 00:00:00
468.14,01/25/2013 00:00:00
466.95,01/28/2013 00:00:00
467.46,01/29/2013 00:00:00
466.4,01/30/2013 00:00:00
466.83,01/31/2013 00:00:00
466.86,02/01/2013 00:00:00
466.3,02/04/2013 00:00:00
465.95,02/05/2013 00:00:00
465.72,02/06/2013 00:00:00
466.37,02/07/2013 00:00:00
466.68,02/08/2013 00:00:00
466.3,02/11/2013 00:00:00
466.62,02/12/2013 00:00:00
466.8,02/13/2013 00:00:00
467.56,02/14/2013 00:00:00
467.39,02/15/2013 00:00:00
467.57,02/18/2013 00:00:00
467.91,02/19/2013 00:00:00
467.32,02/20/2013 00:00:00
467.79,02/21/2013 00:00:00
468.41,02/22/2013 00:00:00
468.85,02/25/2013 00:00:00
467.76,02/26/2013 00:00:00
468.32,02/27/2013 00:00:00
469.09,02/28/2013 00:00:00
469.82,03/01/2013 00:00:00
469.75,03/04/2013 00:00:00
469.66,03/05/2013 00:00:00
470.08,03/06/2013 00:00:00
469.86,03/07/2013 00:00:00
469.93,03/08/2013 00:00:00
470.14,03/11/2013 00:00:00
470.63,03/12/2013 00:00:00
470.49,03/13/2013 00:00:00
470.57,03/14/2013 00:00:00
470.97,03/15/2013 00:00:00
471.48,03/18/2013 00:00:00
471.88,03/19/2013 00:00:00
471.59,03/20/2013 00:00:00
472.47,03/21/2013 00:00:00
472.43,03/22/2013 00:00:00
472.42,03/25/2013 00:00:00
472.05,03/26/2013 00:00:00
471.72,03/27/2013 00:00:00
471.54,03/28/2013 00:00:00
472.12,04/02/2013 00:00:00
472.74,04/03/2013 00:00:00
473.98,04/04/2013 00:00:00
476.24,04/05/2013 00:00:00
476.67,04/08/2013 00:00:00
476.18,04/09/2013 00:00:00
475.7,04/10/2013 00:00:00
475.75,04/11/2013 00:00:00
476.08,04/12/2013 00:00:00
476.52,04/15/2013 00:00:00
476.45,04/16/2013 00:00:00
477.16,04/17/2013 00:00:00
477.27,04/18/2013 00:00:00
477.25,04/19/2013 00:00:00
478.87,04/22/2013 00:00:00
480.2,04/23/2013 00:00:00
480.14,04/24/2013 00:00:00
479.91,04/25/2013 00:00:00
480.2,04/26/2013 00:00:00
481.24,04/29/2013 00:00:00
481.71,04/30/2013 00:00:00
482.21,05/01/2013 00:00:00
483.79,05/02/2013 00:00:00
482.78,05/03/2013 00:00:00
482.85,05/06/2013 00:00:00
482.3,05/07/2013 00:00:00
482.85,05/08/2013 00:00:00
482.47,05/09/2013 00:00:00
480.65,05/10/2013 00:00:00
480.7,05/13/2013 00:00:00
480.38,05/14/2013 00:00:00
479.91,05/15/2013 00:00:00
481.21,05/16/2013 00:00:00
482.27,05/17/2013 00:00:00
481.93,05/20/2013 00:00:00
480.85,05/21/2013 00:00:00
481.43,05/22/2013 00:00:00
479.99,05/23/2013 00:00:00
479,05/24/2013 00:00:00
479.22,05/27/2013 00:00:00
479.12,05/28/2013 00:00:00
477.77,05/29/2013 00:00:00
477.83,05/30/2013 00:00:00
477.56,05/31/2013 00:00:00
477.08,06/03/2013 00:00:00
477.1,06/04/2013 00:00:00
476.88,06/05/2013 00:00:00
475.03,06/06/2013 00:00:00
474.71,06/07/2013 00:00:00
473.89,06/10/2013 00:00:00
472.61,06/11/2013 00:00:00
472.93,06/12/2013 00:00:00
473.21,06/13/2013 00:00:00
474.53,06/14/2013 00:00:00
474.65,06/17/2013 00:00:00
473.9,06/18/2013 00:00:00
474.31,06/19/2013 00:00:00
469.82,06/20/2013 00:00:00
468.72,06/21/2013 00:00:00
465.26,06/24/2013 00:00:00
465.54,06/25/2013 00:00:00
467.83,06/26/2013 00:00:00
469.44,06/27/2013 00:00:00
469.71,06/28/2013 00:00:00
470.56,07/01/2013 00:00:00
471.41,07/02/2013 00:00:00
470.77,07/03/2013 00:00:00
471.94,07/04/2013 00:00:00
471.6,07/05/2013 00:00:00
472.19,07/08/2013 00:00:00
472.96,07/09/2013 00:00:00
472.2,07/10/2013 00:00:00
472.09,07/11/2013 00:00:00
472.82,07/12/2013 00:00:00
472.72,07/15/2013 00:00:00
473.06,07/16/2013 00:00:00
473.12,07/17/2013 00:00:00
473.85,07/18/2013 00:00:00
473.83,07/19/2013 00:00:00
474.28,07/22/2013 00:00:00
473.72,07/23/2013 00:00:00
472.55,07/24/2013 00:00:00
472.15,07/25/2013 00:00:00
472.27,07/26/2013 00:00:00
472.18,07/29/2013 00:00:00
472.41,07/30/2013 00:00:00
472.65,07/31/2013 00:00:00
473.19,08/01/2013 00:00:00
473.78,08/02/2013 00:00:00
473.21,08/05/2013 00:00:00
473.31,08/06/2013 00:00:00
473.56,08/07/2013 00:00:00
474.09,08/08/2013 00:00:00
474.25,08/09/2013 00:00:00
474.42,08/12/2013 00:00:00
472.39,08/13/2013 00:00:00
472.76,08/14/2013 00:00:00
471.28,08/15/2013 00:00:00
472,08/16/2013 00:00:00
471.06,08/19/2013 00:00:00
471.16,08/20/2013 00:00:00
470.33,08/21/2013 00:00:00
470.18,08/22/2013 00:00:00
469.87,08/23/2013 00:00:00
469.68,08/26/2013 00:00:00
470.05,08/27/2013 00:00:00
469.86,08/28/2013 00:00:00
469.98,08/29/2013 00:00:00
469.93,08/30/2013 00:00:00
469.9,09/02/2013 00:00:00
469.38,09/03/2013 00:00:00
469.1,09/04/2013 00:00:00
467.12,09/05/2013 00:00:00
468.43,09/06/2013 00:00:00
468.22,09/09/2013 00:00:00
467.31,09/10/2013 00:00:00
468.1,09/11/2013 00:00:00
468.72,09/12/2013 00:00:00
468.82,09/13/2013 00:00:00
470.02,09/16/2013 00:00:00
470.15,09/17/2013 00:00:00
469.87,09/18/2013 00:00:00
471.55,09/19/2013 00:00:00
471.28,09/20/2013 00:00:00
472,09/23/2013 00:00:00
472.88,09/24/2013 00:00:00
473,09/25/2013 00:00:00
472.24,09/26/2013 00:00:00
472.17,09/27/2013 00:00:00
472.04,09/30/2013 00:00:00
473.19,10/01/2013 00:00:00
473.42,10/02/2013 00:00:00
473.15,10/03/2013 00:00:00
473.3,10/04/2013 00:00:00
473.93,10/07/2013 00:00:00
473.22,10/08/2013 00:00:00
473.13,10/09/2013 00:00:00
473.17,10/10/2013 00:00:00
473.31,10/11/2013 00:00:00
474.12,10/14/2013 00:00:00
473.84,10/15/2013 00:00:00
473.61,10/16/2013 00:00:00
474.59,10/17/2013 00:00:00
475.54,10/18/2013 00:00:00
475.45,10/21/2013 00:00:00
477.09,10/22/2013 00:00:00
477.57,10/23/2013 00:00:00
477.31,10/24/2013 00:00:00
476.94,10/25/2013 00:00:00
477.35,10/28/2013 00:00:00
478,10/29/2013 00:00:00
478.21,10/30/2013 00:00:00
479.27,10/31/2013 00:00:00
479.66,11/01/2013 00:00:00
479.92,11/04/2013 00:00:00
478.41,11/05/2013 00:00:00
478.27,11/06/2013 00:00:00
480.02,11/07/2013 00:00:00
479.05,11/08/2013 00:00:00
479.26,11/11/2013 00:00:00
478.77,11/12/2013 00:00:00
479.37,11/13/2013 00:00:00
480.14,11/14/2013 00:00:00
479.93,11/15/2013 00:00:00
480.5,11/18/2013 00:00:00
480.06,11/19/2013 00:00:00
480.3,11/20/2013 00:00:00
480.26,11/21/2013 00:00:00
480.31,11/22/2013 00:00:00
480.52,11/25/2013 00:00:00
480.99,11/26/2013 00:00:00
480.78,11/27/2013 00:00:00
480.74,11/28/2013 00:00:00
480.97,11/29/2013 00:00:00
480.65,12/02/2013 00:00:00
480.99,12/03/2013 00:00:00
479.53,12/04/2013 00:00:00
478.11,12/05/2013 00:00:00
478.67,12/06/2013 00:00:00
479.24,12/09/2013 00:00:00
480.13,12/10/2013 00:00:00
480.31,12/11/2013 00:00:00
479.61,12/12/2013 00:00:00
479.93,12/13/2013 00:00:00
480.17,12/16/2013 00:00:00
480.29,12/17/2013 00:00:00
479.85,12/18/2013 00:00:00
480,12/19/2013 00:00:00
479.68,12/20/2013 00:00:00
478.92,12/23/2013 00:00:00
478.96,12/24/2013 00:00:00
478.12,12/27/2013 00:00:00
479.05,12/30/2013 00:00:00
479.31,12/31/2013 00:00:00
480.38,01/02/2014 00:00:00
480.94,01/03/2014 00:00:00
481.34,01/06/2014 00:00:00
482.31,01/07/2014 00:00:00
482.01,01/08/2014 00:00:00
481.68,01/09/2014 00:00:00
482.02,01/10/2014 00:00:00
482.29,01/13/2014 00:00:00
482.57,01/14/2014 00:00:00
482.68,01/15/2014 00:00:00
483.44,01/16/2014 00:00:00
484.16,01/17/2014 00:00:00
484.81,01/20/2014 00:00:00
484.4,01/21/2014 00:00:00
484.13,01/22/2014 00:00:00
483.95,01/23/2014 00:00:00
483.91,01/24/2014 00:00:00
483.96,01/27/2014 00:00:00
484.61,01/28/2014 00:00:00
484.81,01/29/2014 00:00:00
485.3,01/30/2014 00:00:00
486.42,01/31/2014 00:00:00
486.88,02/03/2014 00:00:00
486.75,02/04/2014 00:00:00
487.13,02/05/2014 00:00:00
486.37,02/06/2014 00:00:00
487.7,02/07/2014 00:00:00
487.49,02/10/2014 00:00:00
487.49,02/11/2014 00:00:00
486.69,02/12/2014 00:00:00
487.55,02/13/2014 00:00:00
487.8,02/14/2014 00:00:00
488.35,02/17/2014 00:00:00
488.97,02/18/2014 00:00:00
488.82,02/19/2014 00:00:00
487.78,02/20/2014 00:00:00
488.61,02/21/2014 00:00:00
488.47,02/24/2014 00:00:00
488.96,02/25/2014 00:00:00
489.76,02/26/2014 00:00:00
490.77,02/27/2014 00:00:00
490.02,02/28/2014 00:00:00
490.75,03/03/2014 00:00:00
491.29,03/04/2014 00:00:00
491.84,03/05/2014 00:00:00
490.34,03/06/2014 00:00:00
490.81,03/07/2014 00:00:00
491.5,03/10/2014 00:00:00
491.1,03/11/2014 00:00:00
491.38,03/12/2014 00:00:00
492.03,03/13/2014 00:00:00
492.01,03/14/2014 00:00:00
492.16,03/17/2014 00:00:00
492.4,03/18/2014 00:00:00
491.82,03/19/2014 00:00:00
490.72,03/20/2014 00:00:00
491.35,03/21/2014 00:00:00
491.97,03/24/2014 00:00:00
492.45,03/25/2014 00:00:00
493.23,03/26/2014 00:00:00
494.18,03/27/2014 00:00:00
493.92,03/28/2014 00:00:00
493.89,03/31/2014 00:00:00
493.62,04/01/2014 00:00:00
493,04/02/2014 00:00:00
493.77,04/03/2014 00:00:00
495.62,04/04/2014 00:00:00
495.45,04/07/2014 00:00:00
494.79,04/08/2014 00:00:00
494.68,04/09/2014 00:00:00
495.85,04/10/2014 00:00:00
495.52,04/11/2014 00:00:00
495.91,04/14/2014 00:00:00
497.14,04/15/2014 00:00:00
497.32,04/16/2014 00:00:00
496.72,04/17/2014 00:00:00
496.75,04/22/2014 00:00:00
497.11,04/23/2014 00:00:00
496.81,04/24/2014 00:00:00
497.44,04/25/2014 00:00:00
497.09,04/28/2014 00:00:00
497.27,04/29/2014 00:00:00
498.36,04/30/2014 00:00:00
498.42,05/01/2014 00:00:00
499.23,05/02/2014 00:00:00
499.41,05/05/2014 00:00:00
499.68,05/06/2014 00:00:00
499.29,05/07/2014 00:00:00
500.79,05/08/2014 00:00:00
500.52,05/09/2014 00:00:00
500.2,05/12/2014 00:00:00
501.2,05/13/2014 00:00:00
502.24,05/14/2014 00:00:00
